object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"Cartoon_plank_95",StaticMeshActor,-2263.305,-4686.328,530.3086,90,-10.61967,-38.74988,3.399418,3.399418,3.399418,,
"Cartoon_plank_96",StaticMeshActor,-1922.234,-5324.18,312.5068,90,-10.61967,-38.74988,3.399418,3.399418,3.399418,,
"Cartoon_plank_97",StaticMeshActor,-1927.914,-5313.559,498.5732,-75.93602,118.1458,89.9994,3.399418,3.399418,3.399418,,
"Cartoon_plank_98",StaticMeshActor,-4465.102,-165.4766,237.4043,4.098113E-05,-5.624631,53.44051,6.94168,4.640489,9.284888,,
"Cartoon_plank_99",StaticMeshActor,-4726.305,-211.7422,237.4043,4.098113E-05,25.30288,53.44226,6.94168,4.640489,9.284888,,
"Cartoon_Wooden_Sign3",StaticMeshActor,1249.008,-5125.355,-4459.823,-3.335045,-23.69194,-1.993786,8.957767,8.957767,8.957767,,
"Cartoon_Wooden_Sign4_108",StaticMeshActor,-936.6328,-5013.402,-4338.886,-2.318453,-1.186631,-3.118271,8.957767,8.957767,8.957767,,
"CliffPlatform1_538",StaticMeshActor,-1670.281,-5822.887,-3767.345,8.2742,-22.37946,1.657621,,,,,
"Concrette_Paving10",StaticMeshActor,8645.227,4041.125,489.2051,0,112.4924,0,6.75174,6.75174,8.950435,,
"Concrette_Paving11",StaticMeshActor,8706.891,5270.484,1023.33,0,137.8123,0,6.75174,6.75174,8.950435,,
"Concrette_Paving12_30",StaticMeshActor,9784.617,4421.047,1024.994,0,149.0631,0,6.75174,6.75174,8.950435,,
"Concrette_Paving13_32",StaticMeshActor,11554.96,3881.453,-43.70313,0,-160.3127,0,6.75174,6.75174,8.950435,,
"Concrette_Paving14_34",StaticMeshActor,11652.36,3993.266,490.5244,0,-163.1236,0,6.75174,6.75174,8.950435,,
"Concrette_Paving15_36",StaticMeshActor,10801.98,3616.25,1024.994,0,87.18758,0,6.75174,6.75174,8.950435,,
"Concrette_Paving16_108",StaticMeshActor,11917.83,4185.547,1024.994,0,-151.8748,0,6.75174,6.75174,8.950435,,
"Concrette_Paving17",StaticMeshActor,11664.3,3990.75,1561.817,0,-151.8748,0,6.75174,6.75174,8.950435,,
"Concrette_Paving18_130",StaticMeshActor,7408.5,6445.961,-43.70313,0,129.3748,0,6.75174,6.75174,8.950435,,
"Concrette_Paving2",StaticMeshActor,10442.98,3012.422,-43.70313,0,157.5001,0,6.75174,6.75174,8.950435,,
"Concrette_Paving20",StaticMeshActor,7597.961,6150.047,1023.331,0,134.9998,0,6.75174,6.75174,8.950435,,
"Concrette_Paving21_137",StaticMeshActor,9223.047,4965.813,1555.604,0,140.6329,0,6.75174,6.75174,8.950435,,
"Concrette_Paving22_138",StaticMeshActor,10225.13,3968.898,1557.269,0,151.8756,0,6.75174,6.75174,8.950435,,
"Concrette_Paving23_139",StaticMeshActor,8213.164,5883.234,1555.604,0,129.3748,0,6.75174,6.75174,8.950435,,
"Concrette_Paving24",StaticMeshActor,9452.211,3809.781,1024.994,0,149.0631,0,6.75174,6.75174,8.950435,,
"Concrette_Paving25",StaticMeshActor,8296.266,4549.594,1024.994,0,149.0631,0,6.75174,6.75174,8.950435,,
"Concrette_Paving26",StaticMeshActor,9506.773,9969.094,-4194.832,0,56.24998,0,9.133773,13.2968,13.2968,,
"Concrette_Paving27",StaticMeshActor,8820.805,9075.328,-3402.307,0,56.24998,0,9.133773,13.2968,13.2968,,
"Concrette_Paving28",StaticMeshActor,9432.094,9676.797,-2596.646,0,56.24998,0,9.133773,13.2968,13.2968,,
"Concrette_Paving29",StaticMeshActor,8399.047,8166.813,-2591.092,0,56.24998,0,9.133773,13.2968,13.2968,,
"Concrette_Paving3",StaticMeshActor,8245.375,5277.609,-43.70313,0,137.8123,0,6.75174,6.75174,8.950435,,
"Concrette_Paving4_18",StaticMeshActor,10265.88,3886.922,490.5244,0,157.5001,0,6.75174,6.75174,8.950435,,
"Concrette_Paving5",StaticMeshActor,8098.109,5605.734,494.666,0,129.3748,0,6.75174,6.75174,8.950435,,
"Concrette_Paving6",StaticMeshActor,9040.836,4556.781,494.666,0,137.8123,0,6.75174,6.75174,8.950435,,
"Concrette_Paving7_14",StaticMeshActor,8385.016,8489.438,-4194.832,0,56.24998,0,9.133773,13.2968,13.2968,,
"Concrette_Paving8",StaticMeshActor,8645.219,4041.125,-43.70313,0,112.4924,0,6.75174,6.75174,8.950435,,
"Concrette_Paving9",StaticMeshActor,10351.89,3047.055,495.252,0,157.5001,0,6.75174,6.75174,8.950435,,
"Concrette_Paving_5",StaticMeshActor,10082.55,3890.797,-43.70313,0,157.5001,0,6.75174,6.75174,8.950435,,
"crate_planks_separated_Crate_plank01_mesh10",StaticMeshActor,-11.34375,2077.703,-4979.757,0.0004781132,-179.9996,-89.99951,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh100",StaticMeshActor,-275.7266,324.9688,-2199.198,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh101",StaticMeshActor,-11.67969,324.9688,-2005.141,0.0004781132,-179.9996,-89.99951,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh102",StaticMeshActor,318.5625,-404.8438,-2199.196,-90,6.721346,-6.721466,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh103",StaticMeshActor,-275.6406,-338.7813,-2199.196,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh104",StaticMeshActor,-11.30469,-338.7656,-2005.141,0.0004781132,-179.9996,-89.99951,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh105",StaticMeshActor,317.4844,-5.0625,-2005.141,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh106",StaticMeshActor,-344.5391,-5.078125,-2005.141,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh107",StaticMeshActor,318.125,258.9219,-1604.067,-90,6.721346,-6.721466,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh108",StaticMeshActor,-275.7266,324.9688,-1604.067,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh109",StaticMeshActor,-2400.086,-6254.258,-3647.712,-90,26.56503,-1.250885,2.990371,2.990371,2.990371,,
"crate_planks_separated_Crate_plank01_mesh11",StaticMeshActor,317.4609,2411.406,-4979.799,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh110",StaticMeshActor,318.5625,-404.8438,-1604.065,-90,6.721346,-6.721466,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh111",StaticMeshActor,-275.6406,-338.7813,-1604.065,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh112",StaticMeshActor,-11.30469,-338.7656,-1410.016,0.0004781132,-179.9996,-89.99951,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh113",StaticMeshActor,317.4844,-5.0625,-1410.017,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh114",StaticMeshActor,-344.5391,-5.078125,-1410.017,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh115",StaticMeshActor,318.125,258.9219,-1009.444,-90,6.721346,-6.721466,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh116",StaticMeshActor,-275.7266,324.9688,-1009.444,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh117",StaticMeshActor,-11.67969,324.9688,-815.3906,0.0004781132,-179.9996,-89.99951,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh118",StaticMeshActor,318.5625,-404.8438,-1009.442,-90,6.721346,-6.721466,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh119",StaticMeshActor,-275.6406,-338.7813,-1009.441,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh12",StaticMeshActor,-342.6094,2411.391,-4979.757,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh120",StaticMeshActor,-11.30469,-338.7656,-815.3906,0.0004781132,-179.9996,-89.99951,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh121",StaticMeshActor,317.4844,-5.0625,-815.3906,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh122",StaticMeshActor,-344.5391,-5.078125,-815.3906,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh123",StaticMeshActor,318.125,258.9219,-414.3174,-90,6.721346,-6.721466,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh124",StaticMeshActor,-275.7266,324.9688,-414.3174,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh125",StaticMeshActor,-11.67969,324.9688,-220.2656,0.0004781132,-179.9996,-89.99951,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh126",StaticMeshActor,318.5625,-404.8438,-414.3154,-90,6.721346,-6.721466,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh127",StaticMeshActor,-275.6406,-338.7813,-414.3154,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh128",StaticMeshActor,-11.30469,-338.7656,-220.2656,0.0004781132,-179.9996,-89.99951,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh129",StaticMeshActor,317.4844,-5.0625,-220.2656,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh13",StaticMeshActor,-275.8203,2741.469,-4578.685,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh130",StaticMeshActor,-344.5391,-5.078125,-220.2656,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh131_172",StaticMeshActor,-1551.898,-4974.652,435.4248,90,20.55604,-7.570374,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh132_6",StaticMeshActor,-2185.805,-5831.727,-4476.737,-0.7290202,-130.6256,171.6704,2.990371,2.990371,2.990371,,
"crate_planks_separated_Crate_plank01_mesh133",StaticMeshActor,-1982.156,-5204.625,435.4248,90,20.55604,-7.570374,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh134",StaticMeshActor,-594.125,192.25,301.376,90,90,-120.9389,5.240217,5.240217,5.240217,,
"crate_planks_separated_Crate_plank01_mesh135",StaticMeshActor,-174.5313,443.7344,301.377,90,90,-120.9389,5.240217,5.240217,5.240217,,
"crate_planks_separated_Crate_plank01_mesh136",StaticMeshActor,-394.3984,-140.8594,301.376,90,90,-120.9389,5.240217,5.240217,5.240217,,
"crate_planks_separated_Crate_plank01_mesh137",StaticMeshActor,178.2656,655.1719,301.377,90,90,-120.9389,5.240217,5.240217,5.240217,,
"crate_planks_separated_Crate_plank01_mesh138",StaticMeshActor,564.2344,886.5313,301.377,90,90,-120.9389,5.240217,5.240217,5.240217,,
"crate_planks_separated_Crate_plank01_mesh139",StaticMeshActor,-2730.602,-6367.852,-3647.688,-90,0,115.2946,2.990371,2.990371,2.990371,,
"crate_planks_separated_Crate_plank01_mesh14",StaticMeshActor,-53.11719,2734.656,-4777.917,25.87898,178.5835,-90.10218,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh140",StaticMeshActor,-2591.023,-6301.805,-3534.176,0.000505434,-154.6947,-89.9976,2.990371,2.990371,2.990371,,
"crate_planks_separated_Crate_plank01_mesh141",StaticMeshActor,-2233.859,-6605.133,-3647.684,-90,26.56503,-1.250885,2.990371,2.990371,2.990371,,
"crate_planks_separated_Crate_plank01_mesh142",StaticMeshActor,-2564.57,-6718.797,-3647.685,-90,0,115.2946,2.990371,2.990371,2.990371,,
"crate_planks_separated_Crate_plank01_mesh143",StaticMeshActor,-2424.805,-6652.68,-3534.176,0.000505434,-154.6947,-89.9976,2.990371,2.990371,2.990371,,
"crate_planks_separated_Crate_plank01_mesh144",StaticMeshActor,-2334.414,-6394.066,-3534.09,0.0006488679,115.3037,-89.99844,2.990371,2.990371,2.990371,,
"crate_planks_separated_Crate_plank01_mesh145",StaticMeshActor,-2684.531,-6559.684,-3534.284,0.0006488679,115.3037,-89.99844,2.990371,2.990371,2.990371,,
"crate_planks_separated_Crate_plank01_mesh146",StaticMeshActor,-55.09375,323.8125,-1469.512,16.87541,-179.9995,-89.99929,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh147",StaticMeshActor,-3506.797,-2229.781,-42.74707,90,20.55604,-7.570374,2.630953,2.630953,2.630953,,
"crate_planks_separated_Crate_plank01_mesh148",StaticMeshActor,-3198.125,-2064.781,-42.74707,90,20.55604,-7.570374,2.630953,2.630953,2.630953,,
"crate_planks_separated_Crate_plank01_mesh149",StaticMeshActor,-2894.742,-1902.625,-42.74707,90,20.55604,-7.570374,2.630953,2.630953,2.630953,,
"crate_planks_separated_Crate_plank01_mesh15",StaticMeshActor,-275.7344,2077.672,-4578.683,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh150",StaticMeshActor,-4163.43,-1743.141,-42.74805,90,20.55604,-7.570374,2.630953,2.630953,2.630953,,
"crate_planks_separated_Crate_plank01_mesh152",StaticMeshActor,-3855.258,-1578.414,-42.74707,90,20.55604,-7.570374,2.630953,2.630953,2.630953,,
"crate_planks_separated_Crate_plank01_mesh153",StaticMeshActor,-1211.938,-4748.23,435.4248,90,26.56503,-91.56018,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh154",StaticMeshActor,-1385.086,-4424.258,435.4238,90,26.56503,-91.56018,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh155",StaticMeshActor,-1613.359,-4079.117,435.4238,90,0,151.8639,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh156",StaticMeshActor,-2018.633,-4295.742,435.4248,90,60.25511,-147.8813,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh157",StaticMeshActor,-2139.563,-4827.602,435.416,90,26.56503,-91.56018,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh158",StaticMeshActor,-2367.867,-4482.445,435.416,90,60.25511,-147.8813,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh159",StaticMeshActor,-1751.078,-5532.063,208.9512,11.24927,-36.56031,-89.99953,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh16",StaticMeshActor,-9.335938,2077.688,-4384.634,0.0004781132,-179.9996,-89.99951,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh160",StaticMeshActor,-1205.07,-5623.703,435.4248,90,20.55604,-7.570374,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh161",StaticMeshActor,-940.8359,-5431.602,435.4248,90,0,61.88471,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh162",StaticMeshActor,-1030.719,-5949.82,435.4248,90,20.55604,-7.570374,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh163",StaticMeshActor,-765.4844,-5759.313,435.4248,90,14.03626,75.92124,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh164",StaticMeshActor,-1382.594,-5291.484,187.875,90,20.55604,-7.570374,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh165",StaticMeshActor,2784.508,-3812.594,374.4297,90,90,166.1487,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh166",StaticMeshActor,2665.945,-3339.371,372.9971,90,26.56503,102.7159,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh167",StaticMeshActor,2921.523,-4197.438,375.5244,90,-3.576335,-17.41428,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh168",StaticMeshActor,3277.852,-4108.172,374.5967,90,0,-13.84134,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh169",StaticMeshActor,3668.094,-3970.578,373.4453,90,90,-13.85486,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh17",StaticMeshActor,319.4609,2406.258,-4352.562,-5.624394,90.0001,-89.9989,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh170",StaticMeshActor,3556.438,-3524.832,372.0957,90,90,-13.85486,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh171",StaticMeshActor,3069.852,-3278.297,372.0771,90,0,-13.84134,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh172",StaticMeshActor,3460.18,-3140.715,370.9248,90,90,-13.85486,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh173",StaticMeshActor,3221.117,-3873.656,341.6152,90,0,-13.84134,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh174_444",StaticMeshActor,3610.547,-3735.621,372.0957,90,90,-13.85486,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh175",StaticMeshActor,3508.234,-3320.395,372.0957,90,90,-13.85486,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh176_14",StaticMeshActor,10422.86,4143.391,216.1758,90,14.03626,33.72624,3.437316,3,3,,
"crate_planks_separated_Crate_plank01_mesh177",StaticMeshActor,-3546.594,-1413.453,-42.74707,90,20.55604,-7.570374,2.630953,2.630953,2.630953,,
"crate_planks_separated_Crate_plank01_mesh178",StaticMeshActor,10531.51,4447.391,216.1758,90,14.03626,33.72624,3.437316,3,3,,
"crate_planks_separated_Crate_plank01_mesh179",StaticMeshActor,10645.13,4764.797,216.1758,90,14.03626,33.72624,3.437316,3,3,,
"crate_planks_separated_Crate_plank01_mesh18",StaticMeshActor,-342.6094,2411.391,-4384.634,0.0004849434,90.0001,-89.99931,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh180",StaticMeshActor,-2113.055,-172.3906,1087.631,-0.0009015849,-149.0617,0.0001220701,6.240381,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh181",StaticMeshActor,-3990.75,-2066.281,-42.74805,90,20.55604,-7.570374,2.630953,2.630953,2.630953,,
"crate_planks_separated_Crate_plank01_mesh182",StaticMeshActor,-3227.844,-1204.688,-42.74707,90,26.56503,-91.56018,2.630953,2.630953,2.630953,,
"crate_planks_separated_Crate_plank01_mesh183",StaticMeshActor,-3067.539,-1504.531,-42.74902,90,26.56503,-91.56018,2.630953,2.630953,2.630953,,
"crate_planks_separated_Crate_plank01_mesh184",StaticMeshActor,-1435.148,6236.469,383.1387,90,26.56503,77.40216,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh185",StaticMeshActor,-1502.484,-1191.109,1087.629,-0.0009015849,-149.0617,0.0001220701,6.240381,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh186",StaticMeshActor,6892.691,2421.219,-4029.574,-90,0,-19.60028,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh187",StaticMeshActor,6544.336,2590.813,-4029.534,-90,90,-19.59073,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh188",StaticMeshActor,6705.535,2533.391,-3903.717,0.001284075,160.4016,-89.99701,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh189",StaticMeshActor,6748.5,2015.781,-4029.545,-90,4.763644,-24.36469,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh19",StaticMeshActor,317.9844,2675.422,-3984.067,-90,6.721346,-6.721466,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh190",StaticMeshActor,6399.961,2185.391,-4029.514,-90,90,-19.59073,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh191",StaticMeshActor,6561.488,2127.891,-3903.741,0.001284075,160.4016,-89.99701,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh192",StaticMeshActor,6820.469,2219.602,-4145.465,-33.74813,70.39697,-89.99837,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh193",StaticMeshActor,6430.5,2404.188,-3903.722,0.001379698,70.3974,-89.99893,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh194",StaticMeshActor,5777.344,2865.422,-2844.737,0.001284075,160.4016,-89.99701,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh195_400",StaticMeshActor,7395.398,2792.438,-4229.164,-0.002868679,-112.4068,-73.11589,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh196_381",StaticMeshActor,5634.914,2459.328,-2844.989,0.001284075,160.4016,-89.99701,3.323231,3.323231,3.323231,,
"crate_planks_separated_Crate_plank01_mesh197_402",StaticMeshActor,7848.023,3358.766,-4229.138,-1.942799,-139.777,-41.41281,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh198",StaticMeshActor,5771.457,-2165.516,-4003.265,0.001263585,98.52584,-89.99674,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh199",StaticMeshActor,5346.188,-2231.297,-4003.517,0.001263585,98.52584,-89.99674,3.323231,3.323231,3.323231,,
"crate_planks_separated_Crate_plank01_mesh20",StaticMeshActor,-275.8203,2741.469,-3984.067,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh200_246",StaticMeshActor,5952.289,1711.813,-3944.715,0,-19.68754,0,1.465325,1.465325,1.465325,,
"crate_planks_separated_Crate_plank01_mesh201",StaticMeshActor,6539.172,587.0625,-3985.788,0,36.56229,0,1.465325,1.465325,1.465325,,
"crate_planks_separated_Crate_plank01_mesh202",StaticMeshActor,-1279.117,-782.4531,1087.638,-8.196227E-05,120.9382,0.0008544921,4.729623,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh203",StaticMeshActor,6544.387,2591.023,-3645.361,-90,90,-19.59073,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh204",StaticMeshActor,6670.297,2546.203,-3761.067,30.93862,160.4029,-89.99635,3.314604,3.314604,3.314604,,
"crate_planks_separated_Crate_plank01_mesh205",StaticMeshActor,-1562.313,-310.2188,1087.638,-8.196227E-05,120.9382,0.0008544921,4.729623,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh206",StaticMeshActor,-1226.547,-1025.734,559.2744,-90,90,120.9389,8.652333,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh207",StaticMeshActor,-1096.063,6464.359,382.2188,90,0,-39.15738,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh208",StaticMeshActor,-802.1328,6755.625,381.0664,90,90,-39.1698,3.140086,3.140086,3.140086,,
"crate_planks_separated_Crate_plank01_mesh209",StaticMeshActor,-1838.164,-5.3125,559.2744,-90,90,120.9389,8.652333,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh21",StaticMeshActor,-9.78125,2741.453,-3790.017,0.0004781132,-179.9996,-89.99951,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh210",StaticMeshActor,-1279.133,-782.4297,522.7178,-8.196227E-05,120.9382,0.0008544921,4.729623,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh211",StaticMeshActor,-1562.203,-310.1875,522.7178,-8.196227E-05,120.9382,0.0008544921,4.729623,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh212",StaticMeshActor,-1539.086,-1213.102,524.0811,-0.0009015849,-149.0617,0.0001220701,5.563087,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh213",StaticMeshActor,-1919.672,-578.1719,524.0801,-0.0009015849,-149.0617,0.0001220701,5.563087,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh214_143",StaticMeshActor,-1625.094,-401.5938,805.5117,90,90,-120.9397,4.164587,6.240381,4.309291,,
"crate_planks_separated_Crate_plank01_mesh215",StaticMeshActor,-2168.609,-727.3594,805.5117,90,90,-120.9397,4.164587,6.240381,4.309291,,
"crate_planks_separated_Crate_plank01_mesh216",StaticMeshActor,-1919.672,-578.1719,1087.999,-0.0009015849,-149.0617,0.0001220701,5.563087,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh217",StaticMeshActor,19.99219,994.8281,2128.521,0.0008264529,30.93821,0.0002441401,4.729623,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh218",StaticMeshActor,-450.2344,712.9844,2128.512,0.0008264529,30.93821,0.0002441401,4.729623,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh219",StaticMeshActor,-924.2734,428.8438,2128.502,0.0008264529,30.93821,0.0002441401,4.840125,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh22",StaticMeshActor,318.4766,2011.656,-3984.065,-90,6.721346,-6.721466,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh220",StaticMeshActor,-1387.922,150.9375,2128.499,0.0008264529,30.93821,0.0002441401,4.439445,6.240381,6.240381,,
"crate_planks_separated_Crate_plank01_mesh221_376",StaticMeshActor,11611.76,7706.922,-4080.548,90,14.03626,70.27589,2.089886,2,2,,
"crate_planks_separated_Crate_plank01_mesh222",StaticMeshActor,11368.97,7544.75,-4080.548,90,63.43497,119.676,2.089886,2,2,,
"crate_planks_separated_Crate_plank01_mesh223",StaticMeshActor,11165.45,7408.688,-4067.332,90,0,56.2397,1.88474,2,2,,
"crate_planks_separated_Crate_plank01_mesh224",StaticMeshActor,11725.23,7537.156,-4079.573,90,14.03626,70.27589,2.089886,2,2,,
"crate_planks_separated_Crate_plank01_mesh225",StaticMeshActor,11854.74,7343.172,-4079.573,90,14.03626,70.27589,2.089886,2,2,,
"crate_planks_separated_Crate_plank01_mesh226",StaticMeshActor,11631.17,7193.781,-4079.573,90,-14.03626,42.20469,2.089886,2,2,,
"crate_planks_separated_Crate_plank01_mesh227_421",StaticMeshActor,11408.55,7044.875,-4067.332,90,0,56.2397,1.88474,2,2,,
"crate_planks_separated_Crate_plank01_mesh228",StaticMeshActor,11668.59,7621.891,-3945.84,-0.0007103396,-56.24569,0.000288694,1.999867,2,2,,
"crate_planks_separated_Crate_plank01_mesh229",StaticMeshActor,11797.79,7428.422,-3945.843,-0.0007103396,-56.24569,0.0002889999,1.999867,2,2,,
"crate_planks_separated_Crate_plank01_mesh23",StaticMeshActor,-275.7344,2077.672,-3984.065,-90,0,89.99924,5.112221,5.112221,5.112221,,
"crate_planks_separated_Crate_plank01_mesh230",StaticMeshActor,11222.45,7323.75,-3945.838,-0.0007103396,-56.24569,0.0002889999,1.999867,2,2,,
"crate_planks_separated_Crate_plank01_mesh231",StaticMeshActor,11351.59,7130.281,-3945.84,-0.0007103396,-56.24569,0.0002889999,1.999867,2,2,,
